665.1699, 745.2368, true, 1436443149761
663.3086, 746.7482, true, 1436443149794
663.2748, 748.4814, true, 1436443149827
0, 0, false, 1436443149861
0, 0, false, 1436443149894
0, 0, false, 1436443149927
533.1573, 678.0792, false, 1436443149960
561.1345, 619.3927, false, 1436443149994
566.3766, 598.0102, false, 1436443150027
572.6672, 596.3983, false, 1436443150060
573.2658, 600.7409, false, 1436443150094
575.6594, 598.4777, false, 1436443150127
578.7646, 595.3438, true, 1436443150160
579.3298, 594.1359, true, 1436443150193
443.9167, 659.0364, false, 1436443150227
388.5247, 752.6161, false, 1436443150260
394.8294, 758.7755, false, 1436443150293
391.8024, 754.9988, false, 1436443150327
391.3146, 749.3091, false, 1436443150360
394.3692, 746.6056, false, 1436443150393
394.256, 747.2371, true, 1436443150427
391.645, 746.7859, true, 1436443150460
401.1507, 750.225, true, 1436443150493
407.7374, 751.7379, true, 1436443150527
412.6809, 751.2395, true, 1436443150560
416.7569, 752.3787, true, 1436443150593
421.1967, 753.6577, true, 1436443150626
425.753, 755.7025, true, 1436443150660
422.3728, 756.7407, true, 1436443150693
417.14, 756.9873, true, 1436443150760
414.9806, 758.7537, true, 1436443150793
412.2255, 759.9592, true, 1436443150826
408.9633, 760.6304, true, 1436443150860
406.1671, 761.0508, true, 1436443150893
383.6561, 767.0471, false, 1436443150926
452.0203, 759.5681, false, 1436443150959
450.1312, 756.9635, false, 1436443150993
456.1386, 756.4752, false, 1436443151026
460.803, 756.0854, false, 1436443151059
462.4773, 756.2055, false, 1436443151093
463.4668, 757.1161, true, 1436443151126
461.114, 755.3199, true, 1436443151159
461.8269, 759.597, true, 1436443151193
458.1609, 759.1979, true, 1436443151226
460.3621, 760.2819, true, 1436443151259
642.141, 757.141, false, 1436443151293
633.9214, 762.3264, false, 1436443151326
644.0559, 760.2496, false, 1436443151359
644.7528, 768.789, false, 1436443151392
644.4799, 766.8016, false, 1436443151426
643.9152, 765.7984, false, 1436443151459
643.5625, 763.3876, true, 1436443151492
644.0762, 762.7999, true, 1436443151526
645.4927, 762.8728, true, 1436443151559
655.8234, 761.8224, true, 1436443151592
661.7111, 763.6021, true, 1436443151626
667.7956, 764.752, true, 1436443151659
672.5535, 764.2731, true, 1436443151692
677.9137, 764.2582, true, 1436443151725
681.2632, 765.0162, true, 1436443151759
684.5853, 766.2837, true, 1436443151792
687.1132, 766.5858, true, 1436443151825
690.0042, 767.4035, true, 1436443151859
692.8423, 767.9734, true, 1436443151892
874.8751, 790.3694, false, 1436443151959
829.5425, 790.7325, false, 1436443151992
834.3281, 782.9802, false, 1436443152025
838.349, 777.244, false, 1436443152059
843.7992, 774.1579, false, 1436443152092
848.3932, 779.6274, true, 1436443152158
848.0448, 781.4965, true, 1436443152192
847.4046, 780.7089, true, 1436443152225
847.2029, 778.468, true, 1436443152258
848.2052, 779.2601, true, 1436443152292
849.7756, 778.4191, true, 1436443152325
849.9635, 777.1522, true, 1436443152358
853.1887, 776.5537, true, 1436443152392
855.187, 776.4869, true, 1436443152425
857.9484, 776.3433, true, 1436443152458
860.3373, 777.2033, true, 1436443152491
861.9502, 778.5411, true, 1436443152525
863.4941, 777.2188, true, 1436443152558
864.9598, 777.3347, true, 1436443152591
866.0832, 778.5051, true, 1436443152625
866.9991, 779.4254, true, 1436443152658
868.2583, 779.7678, true, 1436443152691
868.7797, 781.0532, true, 1436443152725
869.8557, 781.9427, true, 1436443152758
871.2723, 782.9089, true, 1436443152791
591.7219, 751.0616, false, 1436443152825
504.273, 754.143, false, 1436443152858
496.8161, 760.5128, false, 1436443152891
497.1276, 766.3002, false, 1436443152925
491.7783, 769.7361, false, 1436443152958
491.6826, 774.1443, false, 1436443152991
490.5576, 772.5806, true, 1436443153024
489.5969, 771.9669, true, 1436443153058
481.7081, 769.3309, true, 1436443153091
454.5302, 781.459, false, 1436443153158
451.4824, 777.3439, false, 1436443153191
451.6267, 785.1055, false, 1436443153224
447.9607, 782.3863, false, 1436443153258
450.185, 782.9658, false, 1436443153291
471.5366, 779.2582, true, 1436443153357
478.071, 777.7635, true, 1436443153391
484.405, 778.7101, true, 1436443153424
490.8309, 778.2706, true, 1436443153457
494.3823, 777.0002, true, 1436443153491
498.496, 776.9147, true, 1436443153524
612.0033, 773.2153, false, 1436443153557
608.4324, 769.5151, false, 1436443153591
608.8751, 764.8098, false, 1436443153624
609.3046, 763.1937, false, 1436443153657
609.6363, 765.3021, false, 1436443153690
610.7767, 767.7878, false, 1436443153724
613.0868, 766.0203, true, 1436443153757
612.9285, 766.5826, true, 1436443153790
621.2268, 764.9582, true, 1436443153824
632.7472, 760.5881, true, 1436443153857
643.1996, 760.9096, true, 1436443153890
652.0255, 761.3414, true, 1436443153923
659.098, 759.8912, true, 1436443153957
665.7728, 760.8889, true, 1436443153990
530.9984, 754.3797, false, 1436443154023
553.0548, 760.5995, false, 1436443154057
547.8022, 754.3531, false, 1436443154090
540.7823, 760.7917, false, 1436443154157
541.6846, 759.8594, false, 1436443154190
541.7809, 758.6, true, 1436443154223
542.8813, 759.072, true, 1436443154257
555.4199, 761.3354, true, 1436443154290
564.0607, 764.8366, true, 1436443154323
572.5165, 765.2294, true, 1436443154356
579.7081, 765.6456, true, 1436443154390
586.5097, 767.9199, true, 1436443154423
591.6425, 771.1816, true, 1436443154456
0, 0, false, 1436443154490
0, 0, false, 1436443154523
732.03, 886.2151, false, 1436443154556
951.6017, 918.0161, false, 1436443154590
813.5142, 863.3461, false, 1436443154623
774.7682, 841.3634, false, 1436443154656
754.7294, 822.5645, false, 1436443154690
746.7551, 813.9031, false, 1436443154723
702.8628, 786.6923, false, 1436443154756
681.1154, 798.0975, false, 1436443154790
688.7414, 791.7538, false, 1436443154823
688.8427, 785.1257, false, 1436443154856
659.3976, 783.7612, false, 1436443154889
637.5881, 782.0281, false, 1436443154923
626.9822, 781.3423, true, 1436443154956
617.2436, 778.9696, true, 1436443154989
608.8152, 777.1644, true, 1436443155023
600.9398, 776.2629, true, 1436443155056
595.0546, 774.1653, true, 1436443155089
591.0345, 774.672, true, 1436443155123
550.558, 772.0528, false, 1436443155156
558.6493, 768.2853, false, 1436443155189
551.5785, 768.2205, false, 1436443155223
557.9307, 769.7796, false, 1436443155256
575.0952, 765.9248, false, 1436443155289
583.0901, 759.3619, false, 1436443155322
585.5929, 754.5497, true, 1436443155356
591.0476, 755.8829, true, 1436443155389
597.1221, 755.2059, true, 1436443155422
599.7714, 755.126, true, 1436443155456
594.8824, 752.7866, true, 1436443155489
592.1363, 748.6629, true, 1436443155522
588.3244, 748.0274, true, 1436443155555
585.3215, 747.8557, true, 1436443155589
514.0276, 510.4411, false, 1436443155622
489.9185, 490.7942, false, 1436443155655
489.5056, 492.6385, false, 1436443155689
491.7314, 495.7038, false, 1436443155722
488.8168, 496.125, false, 1436443155756
484.6649, 497.0053, false, 1436443155790
485.8626, 496.2637, true, 1436443155823
484.7267, 495.9561, true, 1436443155856
483.6993, 497.9648, true, 1436443155890
484.6634, 495.8281, true, 1436443155923
487.3753, 492.2803, true, 1436443155956
491.5048, 488.2538, true, 1436443155990
494.6766, 486.2247, true, 1436443156023
497.3066, 484.2974, true, 1436443156056
499.6921, 482.5567, true, 1436443156089
501.3326, 481.3703, true, 1436443156123
502.7751, 480.5103, true, 1436443156156
504.024, 479.2043, true, 1436443156189
505.4719, 478.8369, true, 1436443156223
507.0089, 477.5142, true, 1436443156256
509.1344, 476.9478, true, 1436443156289
510.9115, 477.0264, true, 1436443156322
511.3623, 475.9464, true, 1436443156356
512.2023, 475.325, true, 1436443156389
513.0839, 475.7602, true, 1436443156422
513.6975, 474.6742, true, 1436443156456
514.2065, 473.6156, true, 1436443156489
514.8087, 472.8663, true, 1436443156522
515.1208, 472.7066, true, 1436443156556
516.5027, 472.7845, true, 1436443156589
518.0154, 473.0033, true, 1436443156622
518.7354, 473.5247, true, 1436443156656
520.0442, 473.8309, true, 1436443156689
520.8831, 473.3533, true, 1436443156722
521.9625, 473.727, true, 1436443156755
522.4158, 474.5134, true, 1436443156789
522.2167, 475.6152, true, 1436443156822
644.5654, 584.1659, false, 1436443156855
716.0551, 707.4343, false, 1436443156889
722.1909, 696.6498, false, 1436443156922
722.8177, 698.3234, false, 1436443156955
722.2385, 704.9817, false, 1436443156989
724.1802, 709.6088, false, 1436443157022
724.9771, 730.7388, false, 1436443157055
724.0809, 719.892, false, 1436443157088
671.0618, 710.3397, false, 1436443157122
558.1039, 730.1873, false, 1436443157155
498.7915, 736.7922, false, 1436443157188
459.5677, 740.9135, false, 1436443157222
294.713, 752.0438, false, 1436443157255
303.5435, 763.3597, false, 1436443157288
311.3884, 769.7592, false, 1436443157322
306.6286, 762.3756, false, 1436443157355
306.3261, 760.9355, false, 1436443157389
297.9812, 763.0302, false, 1436443157422
292.8185, 762.7958, true, 1436443157455
289.14, 758.3361, true, 1436443157488
286.4562, 758.4826, true, 1436443157521
284.5162, 759.8272, true, 1436443157555
281.6892, 759.4993, true, 1436443157588
279.5731, 759.5417, true, 1436443157621
280.1088, 757.955, true, 1436443157655
287.3032, 758.2054, true, 1436443157688
295.8167, 758.0493, true, 1436443157721
304.3891, 759.0962, true, 1436443157755
311.3401, 758.5432, true, 1436443157788
317.0773, 758.8369, true, 1436443157821
323.562, 757.7426, true, 1436443157855
329.2643, 756.2042, true, 1436443157888
332.912, 754.2253, true, 1436443157921
337.8115, 754.3011, true, 1436443157954
342.2893, 753.7566, true, 1436443157988
346.9869, 753.8634, true, 1436443158021
350.0098, 753.2012, true, 1436443158054
347.7221, 754.6965, true, 1436443158088
345.5571, 753.631, true, 1436443158121
343.6596, 754.454, true, 1436443158154
340.3398, 756.7188, true, 1436443158188
337.2068, 757.7527, true, 1436443158221
333.6083, 759.53, true, 1436443158254
519.4593, 769.9774, false, 1436443158287
517.4344, 761.8705, false, 1436443158321
517.7534, 757.4873, false, 1436443158354
517.0614, 761.1932, false, 1436443158387
514.662, 757.1188, false, 1436443158421
515.4233, 753.5677, false, 1436443158454
518.2366, 758.4141, true, 1436443158487
520.0565, 758.1385, true, 1436443158521
523.9673, 757.9509, true, 1436443158554
527.12, 757.756, true, 1436443158587
528.9382, 756.2927, true, 1436443158620
532.8811, 756.4838, true, 1436443158654
536.0096, 755.5673, true, 1436443158687
537.2119, 754.2939, true, 1436443158720
538.3451, 754.1218, true, 1436443158754
540.0796, 754.432, true, 1436443158787
541.2303, 756.7708, true, 1436443158820
544.1626, 756.9697, true, 1436443158854
545.4459, 757.0067, true, 1436443158887
649.4845, 771.7754, false, 1436443158920
655.757, 746.9894, false, 1436443158953
656.8159, 759.0148, false, 1436443158987
654.7415, 768.7153, false, 1436443159020
652.0561, 773.348, false, 1436443159053
650.364, 768.748, false, 1436443159087
523.4069, 766.0074, false, 1436443159120
498.6035, 766.0018, false, 1436443159153
504.5934, 777.6996, false, 1436443159187
508.382, 770.2933, false, 1436443159220
507.0251, 764.5217, false, 1436443159253
507.1981, 761.6403, false, 1436443159287
509.8829, 758.8434, true, 1436443159320
527.1934, 758.4069, true, 1436443159353
540.9948, 758.993, true, 1436443159386
552.7149, 758.8005, true, 1436443159421
563.6747, 758.813, true, 1436443159453
573.5289, 757.2535, true, 1436443159487
578.8325, 757.2236, true, 1436443159520
584.9681, 757.4617, true, 1436443159553
719.5032, 765.7535, false, 1436443159586
735.6478, 773.4807, false, 1436443159620
746.7537, 780.8585, false, 1436443159653
742.522, 783.5293, false, 1436443159686
745.4979, 782.1661, false, 1436443159719
745.5788, 781.1237, false, 1436443159753
743.6498, 778.9694, true, 1436443159786
743.5018, 780.6686, true, 1436443159819
743.6774, 778.2039, true, 1436443159853
742.1766, 778.709, true, 1436443159886
743.1217, 778.803, true, 1436443159919
744.394, 780.1073, true, 1436443159953
744.665, 777.7889, true, 1436443159986
745.3137, 777.5538, true, 1436443160019
753.0722, 777.425, true, 1436443160053
859.1831, 769.1425, false, 1436443160086
858.4413, 768.4434, false, 1436443160119
867.2659, 771.2757, false, 1436443160152
870.3662, 780.8201, false, 1436443160186
865.2759, 782.022, false, 1436443160219
862.8185, 782.0587, false, 1436443160252
862.3251, 778.0447, true, 1436443160286
864.4633, 773.9527, true, 1436443160319
492.226, 737.1394, false, 1436443160352
409.138, 747.9323, false, 1436443160386
402.2368, 757.6741, false, 1436443160419
397.5363, 762.9219, false, 1436443160452
396.6594, 769.2954, false, 1436443160486
394.3907, 763.1838, false, 1436443160519
393.2951, 757.4525, true, 1436443160552
390.8735, 755.701, true, 1436443160585
389.3545, 757.6506, true, 1436443160619
390.3264, 756.7287, true, 1436443160653
397.5074, 753.8772, true, 1436443160685
402.209, 751.813, true, 1436443160719
406.8714, 752.3073, true, 1436443160752
410.0611, 752.0693, true, 1436443160785
413.6886, 752.1462, true, 1436443160818
417.5127, 754.121, true, 1436443160852
418.3767, 753.7139, true, 1436443160885
421.2404, 752.2564, true, 1436443160918
422.2529, 752.7862, true, 1436443160952
423.2432, 753.3338, true, 1436443160985
424.8518, 755.0028, true, 1436443161019
426.3027, 755.6605, true, 1436443161052
426.79, 755.5117, true, 1436443161085
425.9397, 752.9004, true, 1436443161118
426.9961, 753.0825, true, 1436443161152
428.3562, 753.547, true, 1436443161185
434.7663, 753.0115, true, 1436443161218
581.7673, 751.3816, false, 1436443161251
602.3179, 739.7011, false, 1436443161285
607.5459, 742.0415, false, 1436443161318
608.1782, 750.5756, false, 1436443161351
607.6803, 752.8649, false, 1436443161385
608.618, 752.8633, false, 1436443161418
611.4362, 744.361, true, 1436443161451
752.3691, 731.9132, false, 1436443161485
727.6846, 728.506, false, 1436443161518
740.8307, 745.4136, false, 1436443161551
733.8478, 738.6918, false, 1436443161584
737.6465, 738.7966, false, 1436443161618
736.3823, 744.6423, false, 1436443161651
736.2141, 746.2985, true, 1436443161684
735.8249, 747.4846, true, 1436443161718
736.3505, 744.0023, true, 1436443161751
739.7721, 480.8085, false, 1436443161784
716.2297, 479.5777, false, 1436443161818
709.0787, 475.3065, false, 1436443161851
701.5151, 472.6918, false, 1436443161884
700.9473, 473.9756, false, 1436443161918
697.0696, 470.4084, false, 1436443161951
696.4171, 470.3488, true, 1436443161984
666.9366, 632.2953, false, 1436443162017
0, 0, false, 1436443162051
738.0175, 515.9307, false, 1436443162084
713.2448, 477.8233, false, 1436443162117
704.2015, 459.0915, false, 1436443162151
703.7096, 444.997, false, 1436443162184
702.8761, 438.8572, false, 1436443162217
693.7303, 407.0393, false, 1436443162251
699.7816, 398.2557, false, 1436443162284
703.0806, 407.204, false, 1436443162317
700.6364, 405.1562, false, 1436443162351
697.5348, 406.1516, false, 1436443162384
694.8762, 407.6494, false, 1436443162417
694.574, 408.222, true, 1436443162450
342.0012, 427.2225, false, 1436443162484
300.541, 441.4691, false, 1436443162517
299.0224, 444.1561, false, 1436443162550
292.9493, 445.1071, false, 1436443162584
292.0113, 445.9288, false, 1436443162617
290.166, 443.8649, false, 1436443162650
288.074, 444.5801, true, 1436443162684
288.2521, 443.6972, true, 1436443162717
287.6077, 444.3597, true, 1436443162750
286.8022, 444.3931, true, 1436443162783
295.8083, 450.8613, true, 1436443162817
652.5469, 661.3336, false, 1436443162850
722.6163, 692.1318, false, 1436443162883
724.3246, 701.4279, false, 1436443162917
729.4358, 706.0068, false, 1436443162950
732.5382, 719.923, false, 1436443162985
730.8254, 732.7438, false, 1436443163017
730.4101, 735.0767, true, 1436443163050
731.9153, 735.5319, true, 1436443163083
860.9269, 757.0858, false, 1436443163117
884.6414, 743.6886, false, 1436443163150
873.3632, 750.3481, false, 1436443163183
877.9565, 748.8962, false, 1436443163216
874.6164, 757.0242, false, 1436443163250
876.4818, 755.1598, false, 1436443163283
877.27, 756.2118, true, 1436443163316
861.6841, 758.9916, true, 1436443163350
468.0909, 753.1707, false, 1436443163383
485.1216, 749.5416, false, 1436443163416
478.8874, 758.9194, false, 1436443163450
471.0945, 771.5831, false, 1436443163483
466.2154, 767.3148, false, 1436443163516
463.9061, 765.8309, false, 1436443163550
342.0811, 778.3647, false, 1436443163583
343.5568, 772.3234, false, 1436443163616
341.1039, 778.3292, false, 1436443163649
335.8231, 777.0367, false, 1436443163683
332.4472, 781.1126, false, 1436443163716
333.8963, 784.6022, false, 1436443163749
333.3417, 785.9877, true, 1436443163783
576.1544, 769.2626, false, 1436443163816
587.7324, 760.3248, false, 1436443163849
589.4036, 759.1711, false, 1436443163883
594.8834, 761.6143, false, 1436443163916
597.1081, 760.8323, false, 1436443163949
599.0572, 757.2699, false, 1436443163982
587.7262, 752.2456, true, 1436443164016
583.5847, 753.5112, true, 1436443164049
581.1825, 753.4573, true, 1436443164082
580.4543, 755.006, true, 1436443164116
577.2025, 755.1302, true, 1436443164149
575.2982, 756.2362, true, 1436443164182
574.9127, 757.4497, true, 1436443164216
574.2059, 757.5287, true, 1436443164249
572.8442, 757.139, true, 1436443164282
570.7773, 757.2925, true, 1436443164315
571.1174, 757.0791, true, 1436443164349
578.0844, 755.9718, true, 1436443164382
582.6012, 755.9512, true, 1436443164415
587.6788, 756.5277, true, 1436443164449
592.6924, 756.8569, true, 1436443164482
596.9346, 756.7877, true, 1436443164516
600.28, 757.0793, true, 1436443164549
604.2635, 758.149, true, 1436443164582
607.9195, 758.1788, true, 1436443164615
612.7005, 758.9019, true, 1436443164649
616.9581, 760.4931, true, 1436443164682
622.827, 760.3954, true, 1436443164716
629.2731, 759.9902, true, 1436443164748
634.3082, 759.7186, true, 1436443164782
639.0835, 759.7202, true, 1436443164815
644.3584, 761.794, true, 1436443164848
649.6661, 763.2686, true, 1436443164882
654.218, 763.527, true, 1436443164915
658.6862, 763.8121, true, 1436443164948
793.7268, 778.9984, false, 1436443164982
813.4125, 772.2562, false, 1436443165015
815.533, 770.61, false, 1436443165048
814.4877, 772.8693, false, 1436443165082
816.1499, 771.5468, false, 1436443165115
818.245, 772.2484, false, 1436443165148
815.3074, 771.9262, true, 1436443165181
816.2209, 770.1469, true, 1436443165215
818.8049, 770.8748, true, 1436443165248
819.3438, 770.8214, true, 1436443165281
818.8793, 772.5542, true, 1436443165315
818.0393, 768.5511, true, 1436443165348
688.8427, 756.7767, false, 1436443165381
723.4442, 756.6221, false, 1436443165415
719.4886, 758.5167, false, 1436443165448
714.2927, 762.1869, false, 1436443165481
714.0089, 756.1899, false, 1436443165514
711.2469, 758.9722, false, 1436443165548
710.1799, 760.6788, true, 1436443165581
708.587, 762.7303, true, 1436443165614
708.3569, 764.706, true, 1436443165648
712.5381, 763.4355, true, 1436443165681
723.3068, 763.3864, true, 1436443165714
733.5069, 763.7678, true, 1436443165748
740.6171, 763.9883, true, 1436443165781
748.6519, 767.0865, true, 1436443165814
756.2192, 768.5852, true, 1436443165847
762.0255, 769.3029, true, 1436443165881
768.4109, 769.5067, true, 1436443165914
868.2323, 794.259, false, 1436443165947
862.8441, 784.1577, false, 1436443165981
863.9014, 783.7406, false, 1436443166015
868.3929, 790.8591, false, 1436443166047
864.0748, 793.3367, false, 1436443166081
886.4246, 794.6321, false, 1436443166114
899.5457, 791.7225, true, 1436443166147
910.299, 790.762, true, 1436443166180
905.7035, 787.5268, true, 1436443166214
430.6879, 759.8516, false, 1436443166247
399.5698, 761.8771, false, 1436443166280
397.1367, 774.0554, false, 1436443166315
390.571, 779.7844, false, 1436443166347
388.8902, 777.4564, false, 1436443166380
386.5605, 773.4317, false, 1436443166414
387.949, 777.7747, true, 1436443166447
389.476, 780.8911, true, 1436443166480
389.3125, 782.0711, true, 1436443166514
387.9672, 780.4324, true, 1436443166547
387.7217, 782.9536, true, 1436443166580
735.0056, 732.9462, false, 1436443166613
889.8506, 807.5421, false, 1436443166647
894.5465, 796.8951, false, 1436443166680
896.3491, 795.7022, false, 1436443166713
896.6959, 792.4455, false, 1436443166747
896.3294, 792.0139, false, 1436443166780
899.717, 775.6831, false, 1436443166813
902.7919, 757.9657, false, 1436443166847
897.8153, 773.8085, false, 1436443166880
912.3179, 780.2321, false, 1436443166913
922.3679, 789.2006, false, 1436443166947
929.2263, 789.2433, false, 1436443166980
933.8196, 792.2847, true, 1436443167013
936.2909, 796.6717, true, 1436443167046
939.3088, 798.8284, true, 1436443167080
941.6066, 797.588, true, 1436443167113
942.0684, 797.8204, true, 1436443167146
942.2917, 796.8802, true, 1436443167180
942.5967, 797.3941, true, 1436443167213
944.2739, 796.3985, true, 1436443167246
945.0897, 796.8939, true, 1436443167280
944.8384, 798.4812, true, 1436443167313
945.507, 798.5371, true, 1436443167346
945.2707, 799.3668, true, 1436443167379
944.6647, 800.0093, true, 1436443167413
944.3361, 799.5779, true, 1436443167446
943.6793, 800.6561, true, 1436443167479
942.4717, 801.8932, true, 1436443167513
942.2565, 802.5448, true, 1436443167546
941.1913, 802.9435, true, 1436443167579
941.0604, 801.9047, true, 1436443167613
941.1508, 801.5696, true, 1436443167646
0, 0, false, 1436443167679
0, 0, false, 1436443167712
0, 0, false, 1436443167746
890.5028, 949.4033, false, 1436443167779
859.3799, 680.3798, false, 1436443167812
834.7049, 627.441, false, 1436443167846
830.6812, 596.5262, false, 1436443167879
831.657, 585.7154, false, 1436443167912
828.9066, 580.3658, false, 1436443167946
826.0774, 540.5419, false, 1436443167979
845.4832, 576.5278, false, 1436443168012
829.9655, 550.9769, false, 1436443168046
826.7779, 553.5396, false, 1436443168079
826.677, 549.8293, false, 1436443168112
822.8921, 550.5338, false, 1436443168145
818.8279, 545.824, true, 1436443168179
816.9276, 540.846, true, 1436443168212
541.0142, 458.4857, false, 1436443168245
535.8864, 467.1243, false, 1436443168279
524.9358, 470.4005, false, 1436443168312
522.6017, 468.3591, false, 1436443168345
516.9116, 466.3062, false, 1436443168379
515.1415, 463.3799, false, 1436443168412
513.0259, 460.625, true, 1436443168445
512.0788, 460.5471, true, 1436443168479
510.9262, 460.4628, true, 1436443168512
509.7299, 460.7993, true, 1436443168546
504.8954, 458.7683, true, 1436443168579
503.132, 457.7025, true, 1436443168612
500.4517, 455.999, true, 1436443168645
499.519, 455.8934, true, 1436443168678
497.6018, 455.0268, true, 1436443168712
496.2909, 454.5204, true, 1436443168745
494.7717, 454.4958, true, 1436443168778
494.1678, 454.3787, true, 1436443168812
493.6185, 453.8624, true, 1436443168845
491.9766, 453.2261, true, 1436443168878
491.082, 453.7041, true, 1436443168911
490.842, 453.5688, true, 1436443168945
490.1068, 453.0024, true, 1436443168978
489.8372, 452.4459, true, 1436443169011
488.7769, 452.5805, true, 1436443169045
488.1831, 451.9475, true, 1436443169078
486.6713, 451.8817, true, 1436443169111
485.6317, 452.0706, true, 1436443169145
484.4445, 451.7187, true, 1436443169178
482.9571, 452.0652, true, 1436443169211
482.2375, 451.6411, true, 1436443169245
481.9738, 451.6964, true, 1436443169278
481.0279, 451.8728, true, 1436443169311
479.4058, 451.4208, true, 1436443169344
479.1001, 451.3741, true, 1436443169378
478.6961, 452.2021, true, 1436443169411
478.3612, 452.86, true, 1436443169444
477.7652, 453.8446, true, 1436443169478
478.5739, 454.2861, true, 1436443169511
577.6752, 524.3121, false, 1436443169544
897.9824, 727.778, false, 1436443169578
922.8129, 737.0919, false, 1436443169611
931.1262, 747.9822, false, 1436443169644
936.0668, 757.9309, false, 1436443169677
939.5679, 764.8535, false, 1436443169711
937.0907, 772.4337, false, 1436443169744
939.6499, 778.68, false, 1436443169777
938.5654, 777.5633, false, 1436443169811
940.4001, 777.6306, false, 1436443169844
941.9012, 777.2124, false, 1436443169877
939.3309, 779.4358, false, 1436443169911
940.1906, 783.2575, true, 1436443169944
937.8006, 782.9146, true, 1436443169977
939.1478, 784.379, true, 1436443170010
938.8187, 786.3426, true, 1436443170044
937.9767, 788.2673, true, 1436443170077
938.2766, 789.4675, true, 1436443170110
938.4005, 791.7125, true, 1436443170144
937.9549, 792.9142, true, 1436443170177
936.7117, 795.5602, true, 1436443170210
936.108, 797.5417, true, 1436443170244
1110.1344, 1195.2844, false, 1436443170277
1147.8972, 1180.6895, false, 1436443170310
0, 0, false, 1436443170344
0, 0, false, 1436443170377
895.0461, 932.5134, false, 1436443170410
812.3149, 846.4144, false, 1436443170444
770.5795, 809.0411, false, 1436443170477
744.5167, 786.1185, false, 1436443170510
589.5472, 809.1094, false, 1436443170543
602.3495, 779.8289, false, 1436443170577
605.3286, 792.6699, false, 1436443170610
602.2397, 801.0751, false, 1436443170643
602.4568, 797.4854, false, 1436443170677
601.1281, 795.6576, false, 1436443170710
603.3411, 795.8549, true, 1436443170743
601.884, 795.4778, true, 1436443170777
600.3724, 799.0989, true, 1436443170810
601.4991, 799.7669, true, 1436443170843
604.9085, 798.7034, true, 1436443170876
607.7272, 800.1059, true, 1436443170910
610.3948, 799.2511, true, 1436443170943
612.0787, 797.8646, true, 1436443170976
614.2335, 796.8591, true, 1436443171010
616.2656, 797.062, true, 1436443171043
618.5871, 796.5048, true, 1436443171076
620.3061, 795.5042, true, 1436443171110
623.9933, 794.4546, true, 1436443171143
627.0847, 793.9774, true, 1436443171176
629.2255, 794.3638, true, 1436443171209
631.415, 795.331, true, 1436443171243
634.4915, 793.9523, true, 1436443171276
636.5997, 793.5436, true, 1436443171309
639.1384, 791.6977, true, 1436443171343
637.2709, 792.1027, true, 1436443171376
637.1862, 792.3804, true, 1436443171409
635.0493, 791.4063, true, 1436443171443
634.0027, 790.7143, true, 1436443171476
635.869, 787.0758, true, 1436443171509
720.4789, 488.3392, false, 1436443171542
685.5211, 505.1475, false, 1436443171576
680.0327, 502.6608, false, 1436443171609
681.7543, 499.9414, false, 1436443171642
681.08, 499.9819, false, 1436443171676
680.097, 498.6783, false, 1436443171709
679.8796, 498.3644, true, 1436443171742
528.6453, 464.416, false, 1436443171776
413.7093, 443.6786, false, 1436443171809
402.574, 444.5892, false, 1436443171842
398.9395, 446.7369, false, 1436443171876
397.9153, 445.0527, false, 1436443171909
394.8705, 442.7299, false, 1436443171942
391.678, 440.6113, false, 1436443171975
384.5007, 441.5512, false, 1436443172009
384.6483, 436.24, false, 1436443172042
386.0774, 437.1158, false, 1436443172075
385.6866, 436.4246, false, 1436443172109
425.7502, 428.7462, false, 1436443172142
786.2316, 384.4366, false, 1436443172175
780.4282, 374.8864, false, 1436443172209
782.6284, 372.8858, false, 1436443172242
784.0861, 375.4813, false, 1436443172275
783.1837, 375.9191, false, 1436443172309
783.3272, 378.8356, false, 1436443172342
782.0618, 381.6595, true, 1436443172375
783.2596, 381.8846, true, 1436443172408
783.8068, 382.7373, true, 1436443172442
513.972, 391.9859, false, 1436443172475
431.6746, 403.3977, false, 1436443172508
427.2392, 405.1949, false, 1436443172542
423.2884, 407.4988, false, 1436443172575
417.5076, 410.092, false, 1436443172608
414.4524, 407.483, false, 1436443172642
412.1846, 408.655, true, 1436443172675
410.6882, 408.8712, true, 1436443172708
410.0297, 408.7243, true, 1436443172741
409.8576, 408.9986, true, 1436443172775
410.3865, 409.2462, true, 1436443172808
409.186, 409.1064, true, 1436443172841
407.8824, 409.9615, true, 1436443172875
407.2748, 410.5183, true, 1436443172908
416.7282, 411.8755, true, 1436443172941
529.131, 441.949, false, 1436443172975
539.3555, 434.8629, false, 1436443173008
539.9883, 444.0561, false, 1436443173041
537.48, 448.5733, false, 1436443173074
538.1652, 449.8938, false, 1436443173108
537.466, 450.4083, false, 1436443173141
536.0716, 452.0497, true, 1436443173174
549.6639, 449.683, true, 1436443173208
775.2318, 426.3263, false, 1436443173242
761.3977, 432.1028, false, 1436443173276
752.95, 428.6104, false, 1436443173309
752.353, 431.2701, false, 1436443173342
754.07, 430.7828, false, 1436443173375
754.1889, 430.1294, false, 1436443173409
754.1655, 427.2598, true, 1436443173442
753.7708, 427.6344, true, 1436443173475
753.6103, 428.5858, true, 1436443173509
435.2662, 417.8489, false, 1436443173542
421.1901, 416.0343, false, 1436443173575
